,,,MIN,MIN,MIN,MIN,MIN,MIN,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_A,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,TREY_M,FTM,FTM,FTM,FTM,FTM,FTM,FTA,FTA,FTA,FTA,FTA,FTA,PTS,PTS,PTS,PTS,PTS,PTS,FGM,FGM,FGM,FGM,FGM,FGM,FGA,FGA,FGA,FGA,FGA,FGA
,,,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero,mean,amin,amax,std,sum,count_nonzero
team_id,team_name_x,player,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2640,Texas Southern,D. Jefferson,31.545454545454547,18,45,8.066766841351452,347,11,3.6363636363636362,1.0,8.0,1.9632996344280855,40.0,11.0,1.3636363636363635,0.0,4.0,1.2862913567871994,15.0,8.0,4.090909090909091,0.0,9.0,2.773248833211526,45.0,10.0,5.181818181818182,2.0,10.0,2.9263691434329275,57.0,11.0,14.909090909090908,4,23,6.106628291529549,164,11,4.7272727272727275,1.0,8.0,2.0045403009622476,52.0,11.0,10.272727272727273,7.0,15.0,2.6866674186027972,113.0,11.0
2640,Texas Southern,D. Robinson,19.1,0,33,9.445163371329853,191,9,1.8,0.0,4.0,1.3165611772087666,18.0,8.0,0.5,0.0,1.0,0.5270462766947299,5.0,5.0,1.1,0.0,3.0,1.1972189997378648,11.0,5.0,1.4,0.0,4.0,1.3498971154211057,14.0,6.0,3.4,0,9,3.565264521898917,34,6,0.9,0.0,3.0,1.1972189997378648,9.0,5.0,3.5,0.0,8.0,3.0641293851417064,35.0,8.0
2640,Texas Southern,E. Washington,2.0,1,3,1.0,6,3,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.5773502691896258,1.0,1.0,0.6666666666666666,0.0,2.0,1.1547005383792517,2.0,1.0,0.3333333333333333,0,1,0.5773502691896258,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.5773502691896258,2.0,2.0
2640,Texas Southern,J. McCloud,27.0,16,39,7.26636084983398,297,11,3.6363636363636362,0.0,10.0,2.8730724763822884,40.0,10.0,1.6363636363636365,0.0,6.0,2.062654952856986,18.0,7.0,3.090909090909091,0.0,7.0,2.4271195048676715,34.0,9.0,3.3636363636363638,0.0,7.0,2.579640566928938,37.0,9.0,12.909090909090908,5,25,7.24506101360845,142,11,4.090909090909091,1.0,9.0,2.7001683449201996,45.0,11.0,8.181818181818182,4.0,15.0,3.4588489940493736,90.0,11.0
2640,Texas Southern,J. Rutherford,4.0,2,7,2.0,20,5,1.2,0.0,2.0,0.8366600265340756,6.0,4.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.2,0.0,1.0,0.447213595499958,1.0,1.0,0.8,0.0,2.0,1.0954451150103321,4.0,2.0,0.8,0,3,1.3038404810405297,4,2,0.2,0.0,1.0,0.447213595499958,1.0,1.0,1.4,1.0,2.0,0.5477225575051661,7.0,5.0
2640,Texas Southern,K. Scott,31.545454545454547,17,43,7.448001562347263,347,11,2.3636363636363638,0.0,4.0,1.3618169680781096,26.0,10.0,0.8181818181818182,0.0,2.0,0.7507571935295484,9.0,7.0,1.5454545454545454,0.0,5.0,1.6348477827391983,17.0,7.0,2.090909090909091,0.0,6.0,1.8140862964338522,23.0,9.0,10.909090909090908,0,17,5.048852254810899,120,10,4.2727272727272725,0.0,7.0,2.101947149236112,47.0,10.0,8.818181818181818,3.0,14.0,3.250174820472948,97.0,11.0
2640,Texas Southern,L. Walker,12.363636363636363,3,27,7.433340127731641,136,11,0.5454545454545454,0.0,2.0,0.6875516509523286,6.0,5.0,0.09090909090909091,0.0,1.0,0.30151134457776363,1.0,1.0,0.7272727272727273,0.0,5.0,1.4893561757289013,8.0,4.0,1.1818181818181819,0.0,5.0,1.537412229571615,13.0,6.0,3.5454545454545454,0,9,2.8762349126466136,39,8,1.3636363636363635,0.0,3.0,1.0269106361049412,15.0,8.0,2.909090909090909,0.0,5.0,1.8683974659876552,32.0,10.0
2640,Texas Southern,M. Jones,22.545454545454547,13,33,5.9558985277393095,248,11,0.18181818181818182,0.0,1.0,0.4045199174779453,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6363636363636362,1.0,5.0,1.4333685689819817,29.0,11.0,3.1818181818181817,2.0,6.0,1.4709304414677005,35.0,11.0,8.272727272727273,4,15,3.466724941235145,91,11,2.8181818181818183,1.0,6.0,1.5374122295716148,31.0,11.0,4.636363636363637,2.0,8.0,2.013590190318143,51.0,11.0
2640,Texas Southern,S. Bennett,15.090909090909092,6,23,4.635828846162149,166,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2727272727272727,0.0,5.0,1.6787441193290351,14.0,6.0,2.272727272727273,0.0,6.0,2.101947149236112,25.0,7.0,4.7272727272727275,0,15,4.692353547867191,52,9,1.7272727272727273,0.0,6.0,1.954016841836789,19.0,7.0,2.727272727272727,0.0,6.0,2.2401298663653,30.0,9.0
2640,Texas Southern,T. Bynum,10.5,3,19,6.114645442614714,105,10,1.8,0.0,4.0,1.398411797560202,18.0,9.0,0.6,0.0,1.0,0.5163977794943222,6.0,6.0,0.5,0.0,2.0,0.8498365855987974,5.0,3.0,0.8,0.0,3.0,1.1352924243950933,8.0,4.0,2.9,0,8,2.6012817353502227,29,7,0.9,0.0,3.0,0.9944289260117533,9.0,6.0,2.6,0.0,7.0,2.3190036174568114,26.0,9.0
2640,Texas Southern,Z. Lofton,32.90909090909091,23,42,5.4855181241983955,362,11,2.6363636363636362,1.0,6.0,1.4333685689819817,29.0,11.0,0.6363636363636364,0.0,3.0,0.9244162777371754,7.0,5.0,5.090909090909091,1.0,13.0,3.5342480234003233,56.0,11.0,6.2727272727272725,2.0,15.0,3.6902820784029258,69.0,11.0,18.636363636363637,10,30,6.249363603963645,205,11,6.454545454545454,2.0,13.0,2.841254524453463,71.0,11.0,13.454545454545455,7.0,24.0,4.390071442781686,148.0,11.0
2670,VCU,D. Brooks,20.545454545454547,7,28,5.538296423335182,226,11,2.5454545454545454,0.0,5.0,1.507556722888818,28.0,10.0,0.5454545454545454,0.0,2.0,0.8201995322647245,6.0,4.0,1.4545454545454546,0.0,6.0,2.2074254852038093,16.0,4.0,2.1818181818181817,0.0,10.0,3.4298157915019813,24.0,5.0,4.909090909090909,0,12,4.158233890837442,54,9,1.4545454545454546,0.0,4.0,1.1281521496355325,16.0,9.0,5.2727272727272725,1.0,11.0,2.6866674186027972,58.0,11.0
2670,VCU,D. Jenkins,4.0,1,7,4.242640687119285,8,2,0.5,0.0,1.0,0.7071067811865476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,2,0.0,4,2,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,3.0,1.4142135623730951,4.0,2.0
2670,VCU,J. Burgess,17.09090909090909,9,26,4.948829062607547,188,11,1.6363636363636365,0.0,6.0,1.7477257950106058,18.0,8.0,0.2727272727272727,0.0,2.0,0.6466697906828633,3.0,2.0,0.36363636363636365,0.0,2.0,0.6741998624632421,4.0,3.0,0.8181818181818182,0.0,4.0,1.3280197150781925,9.0,4.0,2.8181818181818183,0,11,3.2192602199319587,31,9,1.0909090909090908,0.0,5.0,1.513574937328539,12.0,6.0,3.727272727272727,1.0,12.0,3.101319367330914,41.0,11.0
2670,VCU,J. Lewis,31.636363636363637,21,39,6.070794466504813,348,11,6.545454545454546,3.0,15.0,3.2669140289770824,72.0,11.0,2.1818181818181817,0.0,9.0,2.56195947736032,24.0,9.0,3.8181818181818183,0.0,7.0,2.3159525823376357,42.0,10.0,4.636363636363637,0.0,9.0,2.766684921443975,51.0,10.0,14.181818181818182,1,34,9.346851681910673,156,11,4.181818181818182,0.0,9.0,2.750206603809315,46.0,10.0,10.181818181818182,4.0,16.0,3.572623176831887,112.0,11.0
2670,VCU,J. Tillman,27.454545454545453,16,36,6.817090821804215,302,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,6.0,2.053821272209882,25.0,8.0,3.272727272727273,0.0,7.0,2.0538212722098823,36.0,10.0,14.636363636363637,5,24,5.352994064497499,161,11,6.181818181818182,2.0,12.0,2.6764970322487494,68.0,11.0,10.272727272727273,6.0,15.0,2.6491851234260353,113.0,11.0
2670,VCU,J. Williams,23.363636363636363,18,29,4.006812380751743,257,11,0.8181818181818182,0.0,2.0,0.7507571935295484,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.8973665961010275,33.0,9.0,3.727272727272727,0.0,6.0,2.1489955370316194,41.0,10.0,8.636363636363637,2,17,4.842989309769892,95,11,2.727272727272727,0.0,6.0,2.0045403009622476,30.0,10.0,7.2727272727272725,3.0,11.0,3.0030287741181936,80.0,11.0
2670,VCU,M. Crowfield,14.272727272727273,8,22,4.4292416752963275,157,11,2.4545454545454546,0.0,5.0,1.4396969378057567,27.0,10.0,0.8181818181818182,0.0,3.0,0.873862897505303,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6363636363636362,0,9,2.73030134866931,29,7,0.9090909090909091,0.0,3.0,0.9438798074485389,10.0,7.0,2.727272727272727,0.0,6.0,1.7939291563999449,30.0,10.0
2670,VCU,M. Fraser,2.2,0,5,2.1679483388678804,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2.0,1.0954451150103321,4.0,2.0,0.8,0.0,2.0,1.0954451150103321,4.0,2.0,0.8,0,2,1.0954451150103321,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,VCU,S. Doughty,25.0,10,33,6.4031242374328485,275,11,2.727272727272727,0.0,6.0,1.9021518914592017,30.0,10.0,0.8181818181818182,0.0,2.0,0.873862897505303,9.0,6.0,2.8181818181818183,0.0,7.0,2.400757456228422,31.0,8.0,3.3636363636363638,0.0,8.0,2.8380531098880892,37.0,8.0,8.727272727272727,0,16,4.31487911976475,96,10,2.5454545454545454,0.0,5.0,1.507556722888818,28.0,10.0,6.545454545454546,1.0,11.0,2.73362895666681,72.0,11.0
2670,VCU,T. Burston,2.6666666666666665,1,6,2.8867513459481287,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.5773502691896258,2.0,2.0
2724,Wichita State,A. Reaves,10.0,6,17,3.7172815091383398,120,12,0.8333333333333334,0.0,3.0,1.0298573010888745,10.0,6.0,0.3333333333333333,0.0,2.0,0.6513389472789297,4.0,3.0,0.75,0.0,3.0,1.0552897060221726,9.0,5.0,1.0,0.0,5.0,1.5374122295716146,12.0,5.0,2.25,0,11,3.194455423784382,27,7,0.5833333333333334,0.0,3.0,0.90033663737852,7.0,5.0,1.5833333333333333,0.0,4.0,1.3113721705515065,19.0,9.0
2724,Wichita State,B. Barney,2.4285714285714284,1,4,0.9759000729485331,17,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0,2,1.0690449676496976,8,4,0.5714285714285714,0.0,1.0,0.5345224838248488,4.0,4.0,1.0,0.0,2.0,0.8164965809277259,7.0,5.0
2724,Wichita State,C. Frankamp,27.357142857142858,19,36,6.147008563985762,383,14,5.142857142857143,2.0,12.0,2.5677629550654775,72.0,14.0,2.7142857142857144,1.0,6.0,1.4373357526806554,38.0,14.0,1.0714285714285714,0.0,4.0,1.6854255666327542,15.0,5.0,1.4285714285714286,0.0,6.0,1.9499225118444585,20.0,7.0,12.5,3,19,5.258692437654645,175,14,4.357142857142857,1.0,7.0,2.060886398434602,61.0,14.0,8.571428571428571,2.0,14.0,3.3903547741358127,120.0,14.0
2724,Wichita State,C.J. Keyser,4.071428571428571,0,9,3.149219334626031,57,13,0.35714285714285715,0.0,2.0,0.633323693776651,5.0,4.0,0.14285714285714285,0.0,2.0,0.5345224838248488,2.0,1.0,0.42857142857142855,0.0,2.0,0.85163062725264,6.0,3.0,0.6428571428571429,0.0,4.0,1.2157392722216298,9.0,4.0,1.8571428571428572,0,6,2.4133329285815135,26,7,0.6428571428571429,0.0,3.0,1.0082080720186268,9.0,5.0,1.5,0.0,5.0,1.400549342771779,21.0,10.0
2724,Wichita State,D. Smith,11.357142857142858,6,17,3.12821263435117,159,14,1.5714285714285714,0.0,4.0,1.2838814775327387,22.0,11.0,0.5714285714285714,0.0,3.0,0.9376144618769908,8.0,5.0,0.5714285714285714,0.0,2.0,0.8516306272526402,8.0,5.0,1.2857142857142858,0.0,5.0,1.977899874131123,18.0,5.0,3.0,0,9,2.8284271247461903,42,11,0.9285714285714286,0.0,3.0,0.9972489631508746,13.0,8.0,2.2857142857142856,0.0,4.0,1.1387288073563857,32.0,13.0
2724,Wichita State,D. Willis Jr.,12.428571428571429,5,19,4.467218816673743,174,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,9.0,2.643673767508198,32.0,9.0,2.857142857142857,0.0,10.0,3.084879822048748,40.0,9.0,7.571428571428571,0,17,5.301876093411662,106,12,2.642857142857143,0.0,7.0,1.9456912102680335,37.0,11.0,5.214285714285714,2.0,8.0,2.391606200815724,73.0,14.0
2724,Wichita State,E. Hamilton,3.5,1,8,2.3213980461973533,35,10,0.6,0.0,2.0,0.6992058987801009,6.0,5.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.3,0.0,2.0,0.6749485577105528,3.0,2.0,1.6,0,8,2.4585451886114367,16,5,0.7,0.0,3.0,0.9486832980505139,7.0,5.0,1.7,0.0,5.0,1.888562063228706,17.0,6.0
2724,Wichita State,J. Simon,4.555555555555555,1,13,3.7785946829182113,41,9,0.4444444444444444,0.0,3.0,1.0137937550497034,4.0,2.0,0.3333333333333333,0.0,3.0,0.9999999999999999,3.0,1.0,0.1111111111111111,0.0,1.0,0.3333333333333333,1.0,1.0,0.2222222222222222,0.0,2.0,0.6666666666666666,2.0,1.0,1.3333333333333333,0,9,2.958039891549808,12,3,0.4444444444444444,0.0,3.0,1.0137937550497034,4.0,2.0,0.6666666666666666,0.0,3.0,0.9999999999999999,6.0,4.0
2724,Wichita State,K. Malone,2.0,1,4,1.2649110640673518,12,6,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.3333333333333333,0.0,2.0,0.816496580927726,2.0,1.0,0.16666666666666666,0,1,0.408248290463863,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5477225575051661,3.0,3.0
2724,Wichita State,L. Shamet,27.5,16,36,6.958669191955953,385,14,4.142857142857143,1.0,8.0,1.7032612545052805,58.0,14.0,2.2857142857142856,1.0,5.0,1.3827826698682308,32.0,14.0,1.7142857142857142,0.0,6.0,1.9778998741311231,24.0,9.0,2.142857142857143,0.0,7.0,2.2822776362202757,30.0,10.0,11.857142857142858,3,23,5.881615984863904,166,14,3.9285714285714284,1.0,9.0,2.3026501693044477,55.0,14.0,7.214285714285714,2.0,13.0,3.0173491021748884,101.0,14.0
2724,Wichita State,M. McDuffie,26.928571428571427,19,36,5.730677040338196,377,14,2.5,0.0,4.0,1.0919284281983377,35.0,13.0,0.7857142857142857,0.0,3.0,0.892582375303981,11.0,8.0,3.357142857142857,0.0,11.0,2.6777471259119427,47.0,13.0,3.9285714285714284,1.0,11.0,2.6447127432871596,55.0,14.0,11.428571428571429,1,20,5.373929742666988,160,14,3.642857142857143,0.0,8.0,2.0978796202592043,51.0,13.0,7.714285714285714,3.0,12.0,2.2336094083368714,108.0,14.0
2724,Wichita State,R. Kelly,19.214285714285715,12,26,4.886064507722587,269,14,0.42857142857142855,0.0,1.0,0.5135525910130955,6.0,6.0,0.21428571428571427,0.0,1.0,0.4258153136263201,3.0,3.0,2.142857142857143,0.0,6.0,1.6104057232283402,30.0,12.0,3.357142857142857,0.0,8.0,2.0232168923292906,47.0,13.0,6.785714285714286,0,14,4.610666086179063,95,13,2.2142857142857144,0.0,5.0,1.6723346844167577,31.0,12.0,4.357142857142857,1.0,11.0,2.530039308212207,61.0,14.0
2724,Wichita State,R. Nurger,12.0,6,19,3.941885530867372,168,14,0.7857142857142857,0.0,2.0,0.8925823753039809,11.0,7.0,0.35714285714285715,0.0,2.0,0.633323693776651,5.0,4.0,1.0,0.0,3.0,1.1094003924504583,14.0,7.0,1.3571428571428572,0.0,4.0,1.4468609447374663,19.0,8.0,4.5,0,12,3.6742346141747673,63,12,1.5714285714285714,0.0,5.0,1.6508406117111138,22.0,10.0,3.5714285714285716,1.0,9.0,2.2088732148135795,50.0,14.0
2724,Wichita State,S. Morris,19.5,11,26,4.345643264767069,273,14,0.42857142857142855,0.0,2.0,0.646206172658864,6.0,5.0,0.07142857142857142,0.0,1.0,0.2672612419124244,1.0,1.0,3.2857142857142856,0.0,12.0,3.811492165474373,46.0,9.0,3.857142857142857,0.0,15.0,4.45243481975602,54.0,11.0,11.928571428571429,2,24,6.696316848884866,167,14,4.285714285714286,1.0,8.0,1.9386185179765922,60.0,14.0,7.857142857142857,3.0,12.0,3.2071349029490928,110.0,14.0
2724,Wichita State,Z. Brown,21.285714285714285,13,31,6.15727926214882,298,14,2.5,0.0,5.0,1.6984155512168937,35.0,12.0,0.7857142857142857,0.0,2.0,0.6992932067530679,11.0,9.0,1.5,0.0,5.0,1.8292495308606331,21.0,7.0,1.9285714285714286,0.0,6.0,2.0926349130034314,27.0,8.0,5.428571428571429,2,12,3.13084617990054,76,14,1.5714285714285714,0.0,3.0,1.0894095588038444,22.0,12.0,4.428571428571429,1.0,8.0,2.1737697038266783,62.0,14.0
2724,Wichita State,Z. Bush,3.2,1,8,2.2997584414213788,32,10,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.31622776601683794,1.0,1.0,0.3,0.0,2.0,0.6749485577105528,3.0,2.0,0.5,0,2,0.8498365855987975,5,3,0.2,0.0,1.0,0.4216370213557839,2.0,2.0,0.6,0.0,2.0,0.8432740427115678,6.0,4.0
2737,Winthrop,A. Broman,23.5,17,32,4.295875400258422,282,12,4.0,1.0,7.0,1.8090680674665818,48.0,12.0,2.0,0.0,5.0,1.414213562373095,24.0,10.0,1.3333333333333333,0.0,4.0,1.6143297699232972,16.0,6.0,1.5,0.0,4.0,1.6787441193290353,18.0,6.0,8.5,0,17,5.900693333683917,102,11,2.5833333333333335,0.0,6.0,2.0652243256245835,31.0,10.0,5.166666666666667,1.0,9.0,2.2896340848319503,62.0,12.0
2737,Winthrop,A. Pickett,7.2727272727272725,2,14,4.125309905713972,80,11,0.2727272727272727,0.0,1.0,0.4670993664969138,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818181818181819,0.0,3.0,1.4012980994907414,13.0,5.0,1.5454545454545454,0.0,6.0,2.0670576365276494,17.0,5.0,2.272727272727273,0,7,2.3276988246295565,25,7,0.5454545454545454,0.0,2.0,0.6875516509523286,6.0,5.0,1.2727272727272727,0.0,3.0,1.1037127426019047,14.0,8.0
2737,Winthrop,B. Broman,30.25,20,45,6.607502622707836,363,12,4.166666666666667,1.0,8.0,1.9924098397912435,50.0,12.0,1.5,0.0,4.0,1.5075567228888183,18.0,8.0,0.6666666666666666,0.0,4.0,1.3026778945578594,8.0,3.0,0.75,0.0,4.0,1.2880570286640687,9.0,4.0,5.833333333333333,0,14,4.174235549683609,70,11,1.8333333333333333,0.0,5.0,1.5859229221975182,22.0,9.0,4.916666666666667,2.0,10.0,2.151461800448216,59.0,12.0
2737,Winthrop,D. Okeke,13.833333333333334,10,24,3.7376057804023377,166,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,2.0,0.8876253645985945,8.0,5.0,2.4166666666666665,0.0,6.0,2.151461800448216,29.0,8.0,3.1666666666666665,0,6,1.8504708655481243,38,11,1.25,0.0,3.0,0.8660254037844386,15.0,10.0,1.5833333333333333,0.0,4.0,1.3113721705515067,19.0,10.0
2737,Winthrop,F. Poole,1.6666666666666667,1,5,1.632993161855452,10,6,0.6666666666666666,0.0,2.0,0.816496580927726,4.0,3.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,3,1.224744871391589,3,1,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.6666666666666666,0.0,2.0,0.816496580927726,4.0,3.0
2737,Winthrop,H. Sadlon,2.1666666666666665,1,4,1.4719601443879744,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.3333333333333333,0.0,2.0,0.816496580927726,2.0,1.0,0.16666666666666666,0,1,0.408248290463863,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0
2737,Winthrop,J. Davenport,17.833333333333332,6,22,4.589183594127181,214,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,3.0,0.996204919895622,13.0,8.0,1.75,0.0,5.0,1.5447859516333116,21.0,9.0,3.5833333333333335,0,9,2.678477631835372,43,11,1.25,0.0,4.0,1.2880570286640685,15.0,8.0,3.25,1.0,5.0,1.0552897060221726,39.0,12.0
2737,Winthrop,J. Ferguson,7.583333333333333,2,13,3.776923551668939,91,12,0.3333333333333333,0.0,1.0,0.4923659639173309,4.0,4.0,0.08333333333333333,0.0,1.0,0.2886751345948129,1.0,1.0,0.3333333333333333,0.0,2.0,0.6513389472789296,4.0,3.0,0.5833333333333334,0.0,2.0,0.90033663737852,7.0,4.0,1.0833333333333333,0,4,1.4433756729740645,13,5,0.3333333333333333,0.0,1.0,0.4923659639173309,4.0,4.0,1.0833333333333333,0.0,5.0,1.5050420310248864,13.0,7.0
2737,Winthrop,K. Blake,1.6666666666666667,1,4,1.2110601416389968,10,6,0.3333333333333333,0.0,1.0,0.5163977794943223,2.0,2.0,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0,4,1.834847859269718,7,2,0.5,0.0,2.0,0.8366600265340756,3.0,2.0,0.8333333333333334,0.0,2.0,0.983192080250175,5.0,3.0
2737,Winthrop,K. Johnson,35.916666666666664,26,47,5.264949854433276,431,12,9.333333333333334,5.0,14.0,2.5702257889260633,112.0,12.0,4.0,0.0,5.0,1.4770978917519928,48.0,11.0,6.5,0.0,14.0,3.6804149963631207,78.0,11.0,7.166666666666667,0.0,15.0,3.9504506839170395,86.0,11.0,26.5,15,40,8.050973967054038,318,12,8.0,2.0,14.0,3.8138503569823694,96.0,12.0,17.833333333333332,11.0,29.0,4.608950449117916,214.0,12.0
2737,Winthrop,M. Hill,1.5,1,4,1.224744871391589,9,6,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,2,0.816496580927726,2,1,0.16666666666666666,0.0,1.0,0.408248290463863,1.0,1.0,0.3333333333333333,0.0,2.0,0.816496580927726,2.0,1.0
2737,Winthrop,R. Perkins,19.25,11,29,5.310795181001189,231,12,4.333333333333333,2.0,7.0,1.9694638556693236,52.0,12.0,1.75,0.0,6.0,1.712255291076124,21.0,9.0,0.25,0.0,1.0,0.4522670168666455,3.0,3.0,0.5833333333333334,0.0,3.0,1.0836246694508318,7.0,3.0,8.166666666666666,2,18,4.969604581550699,98,12,3.0833333333333335,1.0,6.0,1.7816403745544227,37.0,12.0,6.666666666666667,3.0,11.0,2.6053557891157184,80.0,12.0
2737,Winthrop,T. Prescott,20.583333333333332,11,33,6.126816366423821,247,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,3.0,1.1934162828797101,14.0,7.0,1.75,0.0,5.0,1.6583123951776997,21.0,8.0,6.166666666666667,0,13,3.809875524889431,74,11,2.5,0.0,5.0,1.7837651700316894,30.0,11.0,3.6666666666666665,1.0,9.0,2.348435972120917,44.0,12.0
2737,Winthrop,X. Cooks,29.666666666666668,21,39,5.348463387372171,356,12,2.6666666666666665,1.0,7.0,1.6143297699232972,32.0,12.0,1.0,0.0,3.0,1.1281521496355325,12.0,7.0,4.583333333333333,2.0,9.0,2.108783937953269,55.0,12.0,5.916666666666667,2.0,10.0,2.906367096044424,71.0,12.0,17.916666666666668,8,23,4.5016831868926,215,12,6.166666666666667,3.0,8.0,1.6422453217986943,74.0,12.0,12.5,7.0,21.0,4.641708149534452,150.0,12.0
2934,CSU Bakersfield,B. Barnes,3.0,0,7,2.9154759474226504,15,4,0.8,0.0,3.0,1.3038404810405297,4.0,2.0,0.2,0.0,1.0,0.4472135954999579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5,2.23606797749979,5,1,0.4,0.0,2.0,0.8944271909999159,2.0,1.0,1.0,0.0,4.0,1.7320508075688772,5.0,2.0
2934,CSU Bakersfield,B. Wrapp,24.714285714285715,14,33,6.343350474165466,173,7,1.4285714285714286,0.0,4.0,1.5118578920369088,10.0,5.0,0.42857142857142855,0.0,2.0,0.7867957924694431,3.0,2.0,1.4285714285714286,0.0,4.0,1.3972762620115438,10.0,5.0,1.5714285714285714,0.0,4.0,1.3972762620115438,11.0,5.0,5.571428571428571,0,11,4.429339411136566,39,6,1.8571428571428572,0.0,4.0,1.6761634196950514,13.0,5.0,4.142857142857143,1.0,9.0,2.4784787961282104,29.0,7.0
2934,CSU Bakersfield,D. Basile,27.0,22,32,4.375255094603872,216,8,4.375,2.0,13.0,3.583194903195431,35.0,8.0,1.375,0.0,4.0,1.3024701806293193,11.0,6.0,0.875,0.0,3.0,1.1259916264596033,7.0,4.0,1.125,0.0,4.0,1.4577379737113252,9.0,4.0,9.25,4,16,4.891683905218266,74,8,3.5,1.0,6.0,1.927248223318863,28.0,8.0,8.75,6.0,16.0,3.105295017040594,70.0,8.0
